#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2DC85
#Date Time: 2023-08-27 14:13:52.160
#Sample rate: 8000Hz
#Samples: 29269
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: -11.02 mV Hyst.: Auto HoldOff: 0 s
#Math 1: Function: C1 - C2

Time (s),Math 1 (V)
-13.195125,0.0003510658215184776
-13.195,0.0003510658215184776
-13.194875,0.0003531043093605631
-13.19475,0.000684996673102704
-13.194625,0.0003531043093605631
-13.1945,0.0003531043093605631
-13.194375,0.0003531043093605631
-13.19425,0.0003531043093605631
-13.194125,0.0003531043093605631
-13.194,0.0003531043093605631
-13.193875,0.000684996673102704
-13.19375,0.0006870351609447895
-13.193625,0.0006870351609447895
-13.1935,0.0006870351609447895
-13.193375,0.0006870351609447895
-13.19325,0.0006870351609447895
-13.193125,0.00101892752468693
-13.193,0.000684996673102704
-13.192875,0.0006870351609447895
-13.19275,0.00101892752468693
-13.192625,0.0006870351609447895
-13.1925,0.0006870351609447895
-13.192375,0.00101892752468693
-13.19225,0.0006870351609447895
-13.192125,0.00101892752468693
-13.192,0.00101892752468693
-13.191875,0.0003531043093605631
-13.19175,0.0006870351609447895
-13.191625,0.0006870351609447895
-13.1915,0.00101892752468693
-13.191375,0.00101892752468693
-13.19125,0.0006870351609447895
-13.191125,0.0006870351609447895
-13.191,0.0006870351609447895
-13.190875,0.0006870351609447895
-13.19075,0.0006870351609447895
-13.190625,0.0006870351609447895
-13.1905,0.00101892752468693
-13.190375,0.00101892752468693
-13.19025,0.001020966012529019
-13.190125,0.0006870351609447895
-13.19,0.0006870351609447895
-13.189875,0.0006870351609447895
-13.18975,0.0006870351609447895
-13.189625,0.0006870351609447895
-13.1895,0.0006870351609447895
-13.189375,0.0006870351609447895
-13.18925,0.0006870351609447895
-13.189125,0.0006870351609447895
-13.189,0.0006870351609447895
-13.188875,0.00101892752468693
-13.18875,0.00135285837627116
-13.188625,0.001020966012529019
-13.1885,0.0006870351609447895
-13.188375,0.00101892752468693
-13.18825,0.00135285837627116
-13.188125,0.00135285837627116
-13.188,0.00135285837627116
-13.187875,0.001020966012529019
-13.18775,0.001020966012529019
-13.187625,0.00135285837627116
-13.1875,0.001020966012529019
-13.187375,0.001020966012529019
-13.18725,0.0006870351609447895
-13.187125,0.0006870351609447895
-13.187,0.001020966012529019
-13.186875,0.0006870351609447895
-13.18675,0.0006870351609447895
-13.186625,0.00101892752468693
-13.1865,0.0006870351609447895
-13.186375,0.0006870351609447895
-13.18625,0.0003531043093605631
-13.186125,0.0003531043093605631
-13.186,0.000684996673102704
-13.185875,0.000684996673102704
-13.18575,0.0003531043093605631
-13.185625,0.0003531043093605631
-13.1855,0.0003531043093605631
-13.185375,0.000684996673102704
-13.18525,0.0003531043093605631
-13.185125,0.000684996673102704
-13.185,0.0003510658215184776
-13.184875,1.917345777633674e-05
-13.18475,0.0003510658215184776
-13.184625,0.000684996673102704
-13.1845,0.0003510658215184776
-13.184375,1.917345777633674e-05
-13.18425,1.917345777633674e-05
-13.184125,1.917345777633674e-05
-13.184,0.0003510658215184776
-13.183875,0.0003510658215184776
-13.18375,1.917345777633674e-05
-13.183625,1.713496993424775e-05
-13.1835,0.0003510658215184776
-13.183375,0.0003510658215184776
-13.18325,-0.0003147573938078931
-13.183125,1.713496993424775e-05
-13.183,0.0003510658215184776
-13.182875,1.917345777633674e-05
-13.18275,-0.0003147573938078931
-13.182625,-0.0003147573938078931
-13.1825,-0.0003147573938078931
-13.182375,1.713496993424775e-05
-13.18225,1.713496993424775e-05
-13.182125,0.0003510658215184776
-13.182,0.0003510658215184776
-13.181875,0.0003510658215184776
-13.18175,0.0003510658215184776
-13.181625,0.0003510658215184776
-13.1815,0.0003510658215184776
-13.181375,0.0003510658215184776
-13.18125,0.0003510658215184776
-13.181125,0.0003510658215184776
-13.181,0.0003510658215184776
-13.180875,0.0003510658215184776
-13.18075,0.0003510658215184776
-13.180625,0.0003510658215184776
-13.1805,-0.0003147573938078931
-13.180375,1.713496993424775e-05
-13.18025,1.713496993424775e-05
-13.180125,1.713496993424775e-05
-13.18,-0.0003147573938078931
-13.179875,1.713496993424775e-05
-13.17975,1.713496993424775e-05
-13.179625,1.713496993424775e-05
-13.1795,0.0006829581852606185
-13.179375,0.0003510658215184776
-13.17925,0.0003510658215184776
-13.179125,0.0003510658215184776
-13.179,0.000684996673102704
-13.178875,0.000684996673102704
-13.17875,0.000684996673102704
-13.178625,0.000684996673102704
-13.1785,0.000684996673102704
-13.178375,0.000684996673102704
-13.17825,0.000684996673102704
-13.178125,0.000684996673102704
-13.178,0.000684996673102704
-13.177875,0.000684996673102704
-13.17775,0.000684996673102704
-13.177625,0.000684996673102704
-13.1775,0.000684996673102704
-13.177375,0.000684996673102704
-13.17725,0.000684996673102704
-13.177125,0.000684996673102704
-13.177,0.000684996673102704
-13.176875,0.000684996673102704
