#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2DC85
#Date Time: 2023-08-27 14:22:08.766
#Sample rate: 8000Hz
#Samples: 26746
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: -11.02 mV Hyst.: Auto HoldOff: 0 s
#Math 1: Function: C1 - C2

Time (s),Math 1 (V)
-14.283,0.1028698757457185
-14.282875,0.1088806310742346
-14.28275,0.1158931789575033
-14.282625,0.1199003491765141
-14.2825,0.1603080207060477
-14.282375,0.2167402961359401
-14.28225,0.2371080395947359
-14.282125,0.2638245462093162
-14.282,0.3099070037279396
-14.281875,0.3543198069886418
-14.28175,0.3877108536592225
-14.281625,0.3820340291822907
-14.2815,0.3716842112710217
-14.281375,0.3630020091298318
-14.28125,0.3546537378402261
-14.281125,0.3473072591053731
-14.281,0.3402947112221043
-14.280875,0.3336140557025777
-14.28075,0.3266035463071509
-14.280625,0.3199228907876243
-14.2805,0.3122445196890292
-14.280375,0.3052319718057604
-14.28025,0.2992191779894022
-14.280125,0.2915408068908071
-14.28,0.2845282590075383
-14.279875,0.2791853653821906
-14.27975,0.2761779492300905
-14.279625,0.2705011247531586
-14.2795,0.2651602696156531
-14.279375,0.2601513068418896
-14.27925,0.2554762749197105
-14.279125,0.2518030355522839
-14.279,0.2481277576970154
-14.278875,0.2441205874780047
-14.27875,0.2397815248952518
-14.278625,0.2367741087431517
-14.2785,0.2334348002273094
-14.278375,0.229763599347725
-14.27825,0.2267582216834669
-14.278125,0.2244207057223773
-14.278,0.222417120612872
-14.277875,0.2207474663549508
-14.27775,0.2184099503938612
-14.277625,0.2160724344327716
-14.2775,0.2140688493232663
-14.277375,0.2123991950653451
-14.27725,0.210729540807424
-14.277125,0.2090598865495028
-14.277,0.2060545088852448
-14.276875,0.206388439736829
-14.27675,0.2070563014399975
-14.276625,0.2053866471820764
-14.2765,0.2047187854789079
-14.276375,0.2053866471820764
-14.27625,0.2057205780336606
-14.276125,0.2060545088852448
-14.276,0.2060545088852448
-14.275875,0.2050527163304921
-14.27575,0.2037169929241552
-14.275625,0.2023812695178183
-14.2755,0.1993758918535602
-14.275375,0.1957026524861337
-14.27525,0.1920294131187072
-14.275125,0.1876883120481123
-14.275,0.1830132801259331
-14.274875,0.1776703865005854
-14.27475,0.1723274928752378
-14.274625,0.1673164916136323
-14.2745,0.160971805433532
-14.274375,0.154963088592858
-14.27425,0.1512878107375894
-14.274125,0.1252391658261775
-14.274,0.08216616294749635
-14.273875,0.06179638100085844
-14.27375,0.02906911905776205
-14.273625,-0.01834906186719827
-14.2735,-0.06242793427631632
-14.273375,-0.1018317747632552
-14.27325,-0.1435731312112836
-14.273125,-0.183644833401391
-14.273,-0.2217129504819929
-14.272875,-0.2554379280041578
-14.27275,-0.2848258814314119
-14.272625,-0.314211796370824
-14.2725,-0.3399224334549674
-14.272375,-0.3653032166632108
-14.27225,-0.3936873390478701
-14.272125,-0.4247429082452033
-14.272,-0.4511234455203573
-14.271875,-0.4738287049402427
-14.27175,-0.4931966943321279
-14.271625,-0.5082235826534182
-14.2715,-0.5125646837240131
-14.271375,-0.5212468858652031
-14.27125,-0.525587986935798
-14.271125,-0.5269237103421349
-14.271,-0.5262558486389665
-14.270875,-0.5249201252326295
-14.27075,-0.5245861943810454
-14.270625,-0.5232504709747084
-14.2705,-0.5205790241620346
-14.270375,-0.5159039922398554
-14.27025,-0.5102271677629235
-14.270125,-0.5035485507312389
-14.27,-0.4958681411448017
-14.269875,-0.4858502155972749
-14.26975,-0.4714911889791531
-14.269625,-0.4547946463999417
-14.2695,-0.439099896375483
-14.269375,-0.427412316570035
-14.26925,-0.4137211516550817
-14.269125,-0.3976924707790388
-14.269,-0.3806619973482432
-14.268875,-0.3632975930658633
-14.26875,-0.3502763283419205
-14.268625,-0.3235598217273403
-14.2685,-0.2808166727245591
-14.268375,-0.252766481191484
-14.26825,-0.2303931141353407
-14.268125,-0.1943285821642441
-14.268,-0.1505836406067103
-14.267875,-0.1108458692681872
-14.26775,-0.0704402362264957
-14.267625,-0.02936877996947779
-14.2675,0.000684996673102704
-14.267375,0.02305836372924595
-14.26725,0.03908704460528888
-14.267125,0.05077462441073685
-14.267,0.05945682655192677
-14.266875,0.06580355121986918
-14.26675,0.07114644484521683
-14.266625,0.07582147676739602
-14.2665,0.08083043954115943
-14.266375,0.08617333316650708
-14.26625,0.09218408849502317
-14.266125,0.09886270552670773
-14.266,0.1042055991520554
-14.265875,0.1202363185159404
-14.26575,0.181345664355854
-14.265625,0.2147346725385927
-14.2655,0.2361062470399832
-14.265375,0.2748442643115957
-14.26525,0.3199249292754664
-14.265125,0.3609984240203264
-14.265,0.388378715362391
-14.264875,0.3783607898148642
-14.26475,0.3686767951189215
-14.264625,0.3599945929777316
-14.2645,0.3523162218791365
-14.264375,0.3453016355080256
-14.26425,0.3376232644094305
-14.264125,0.3312785782293302
-14.264,0.3239320994944772
-14.263875,0.3169195516112083
-14.26375,0.3105728269432659
-14.263625,0.3035602790599972
-14.2635,0.2962158388129862
-14.263375,0.2888693600781332
-14.26325,0.2825246738980329
-14.263125,0.2795192962337749
-14.263,0.2741743641205852
-14.262875,0.2688335089830796
-14.26275,0.2634906153577319
-14.262625,0.2588155834355527
-14.2625,0.254808413216542
-14.262375,0.2508012429975313
-14.26225,0.2471259651422627
-14.262125,0.2434527257748362
-14.262,0.2397794864074097
-14.261875,0.2361062470399832
-14.26175,0.2324350461603988
-14.261625,0.2294296684961407
-14.2615,0.2264242908318827
-14.261375,0.2244207057223773
-14.26125,0.2227490129766141
-14.261125,0.2204135355033666
-14.261,0.2184099503938612
-14.260875,0.2164063652843558
-14.26075,0.2144027801748505
-14.260625,0.212397156577503
-14.2605,0.210729540807424
-14.260375,0.2083920248463344
-14.26025,0.2070563014399975
-14.260125,0.2077241631431659
-14.26,0.2070563014399975
-14.259875,0.2057205780336606
-14.25975,0.2060545088852448
-14.259625,0.2067223705884132
-14.2595,0.2070563014399975
-14.259375,0.2060545088852448
-14.25925,0.2040509237757394
-14.259125,0.2023812695178183
-14.259,0.2010455461114814
-14.258875,0.1983740992988075
-14.25875,0.1947008599313811
-14.258625,0.1913615514155388
-14.2585,0.1876883120481123
-14.258375,0.1833472109775173
-14.25825,0.1783382482037539
-14.258125,0.1729953545784062
-14.258,0.1676524609530586
-14.257875,0.1619756364761268
-14.25775,0.1559628426597686
-14.257625,0.1526235341439263
-14.2575,0.1409339158506362
-14.257375,0.09752494363252871
-14.25725,0.0731500299547222
-14.257125,0.04676745419172612
-14.257,0.000684996673102704
-14.256875,-0.04439566829076803
-14.25675,-0.08413343962929112
-14.256625,-0.1248730035225669
-14.2565,-0.1666143599705953
-14.256375,-0.2070199930122869
-14.25625,-0.2440842790502941
-14.256125,-0.2731362631381219
-14.256,-0.3001846621164443
-14.255875,-0.3279029612857773
-14.25575,-0.3546174294125155
-14.255625,-0.381665828390838
-14.2555,-0.4117175665455763
-14.255375,-0.439099896375483
-14.25525,-0.4641447102443001
-14.255125,-0.4861841464488591
-14.255,-0.5038824815828232
-14.254875,-0.5112289603176762
-14.25475,-0.5179075773493608
-14.254625,-0.5232504709747084
-14.2545,-0.5262558486389665
-14.254375,-0.5262558486389665
-14.25425,-0.5249201252326295
-14.254125,-0.5242522635294611
-14.254,-0.5232504709747084
-14.253875,-0.5205790241620346
-14.25375,-0.5169057847946081
-14.253625,-0.5118968220208446
-14.2535,-0.5062199975439128
-14.253375,-0.4988735188090598
-14.25325,-0.4905252475194541
-14.253125,-0.4771680134560849
-14.253,-0.4608054017284578
-14.252875,-0.4451106517039991
-14.25275,-0.4324212793437985
-14.252625,-0.4190640452804293
-14.2525,-0.4030353644043864
-14.252375,-0.386338821825175
-14.25225,-0.3696422792459637
-14.252125,-0.355285291115684
-14.252,-0.3382527791970463
