#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2DC85
#Date Time: 2023-08-27 14:24:53.844
#Sample rate: 8000Hz
#Samples: 28489
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: -11.02 mV Hyst.: Auto HoldOff: 0 s
#Math 1: Function: C1 - C2

Time (s),Math 1 (V)
-14.06925,-0.3028581474169602
-14.069125,-0.3315762006532038
-14.069,-0.3612960464442
-14.068875,-0.3886783762741067
-14.06875,-0.4147249826976765
-14.068625,-0.44344303593392
-14.0685,-0.4701554655728162
-14.068375,-0.4901933551557119
-14.06825,-0.5082256211412602
-14.068125,-0.5182415082009449
-14.068,-0.5252560945720558
-14.067875,-0.5295971956426507
-14.06775,-0.5319347116037404
-14.067625,-0.532936504158493
-14.0675,-0.5319326731158983
-14.067375,-0.5305989881974035
-14.06725,-0.5316007807521561
-14.067125,-0.5292632647910666
-14.067,-0.5262578871268085
-14.066875,-0.5222507169077978
-14.06675,-0.5155720998761132
-14.066625,-0.5082235826534182
-14.0665,-0.4985395879574755
-14.066375,-0.4841805613393537
-14.06625,-0.4691536730180635
-14.066125,-0.4534589229936048
-14.066,-0.4414394508244147
-14.065875,-0.4294159016795404
-14.06575,-0.4113836356939921
-14.065625,-0.395021023966365
-14.0655,-0.3786604507265799
-14.065375,-0.3643014241084581
-14.06525,-0.3482707047445731
-14.065125,-0.3051936248902077
-14.065,-0.2684632697037848
-14.064875,-0.2494292111634838
-14.06475,-0.2197073268846454
-14.064625,-0.1752945236239432
-14.0645,-0.1318835129179936
-14.064375,-0.09381743432523372
-14.06425,-0.0524100087287895
-14.064125,-0.01601154590610868
-14.064,0.01003506051746108
-14.063875,0.02940304990934628
-14.06375,0.04442993823063653
-14.063625,0.05511572548133181
-14.0635,0.06379792762252172
-14.063375,0.07114440635737473
-14.06325,0.07648729998272237
-14.063125,0.08149626275648579
-14.063,0.08817487978817035
-14.062875,0.09351777341351798
-14.06275,0.1011981829999552
-14.062625,0.1088785925863925
-14.0625,0.1138875553601559
-14.062375,0.1659848451829795
-14.06225,0.2164043267965138
-14.062125,0.2337687310788936
-14.062,0.2658281313188215
-14.061875,0.3115766579858607
-14.06175,0.354651699352384
-14.061625,0.3870429919560541
-14.0615,0.3810301981396959
-14.061375,0.3733518270411008
-14.06125,0.3646696248999108
-14.061125,0.3573231461650578
-14.061,0.3509784599849575
-14.060875,0.3442998429532729
-14.06075,0.3376212259215884
-14.060625,0.3322783322962408
-14.0605,0.3266015078193089
-14.060375,0.320924683342377
-14.06025,0.313578204607524
-14.060125,0.3075674492790079
-14.06,0.3012227630989076
-14.059875,0.2942102152156388
-14.05975,0.2902030449966281
-14.059625,0.28719766733237
-14.0595,0.2821887045586066
-14.059375,0.2788493960427643
-14.05925,0.2741743641205852
-14.059125,0.2691674398346638
-14.059,0.2658260928309795
-14.058875,0.2618189226119687
-14.05875,0.2581456832445422
-14.058625,0.2554742364318684
-14.0585,0.2521349279160261
-14.058375,0.2494634811033523
-14.05825,0.2464581034390943
-14.058125,0.2427848640716677
-14.058,0.2404473481105782
-14.057875,0.2374419704463201
-14.05775,0.235772316188399
-14.057625,0.2337687310788936
-14.0575,0.2310993227540619
-14.057375,0.2304294225630514
-14.05725,0.2287597683051302
-14.057125,0.2257543906408721
-14.057,0.2234168746797825
-14.056875,0.2200775661639403
-14.05675,0.2204135355033666
-14.056625,0.2200775661639403
-14.0565,0.2180739810544349
-14.056375,0.2174061193512664
-14.05625,0.2177400502028507
-14.056125,0.2164043267965138
-14.056,0.2157364650933453
-14.055875,0.21373287998384
-14.05575,0.2110634716590082
-14.055625,0.2103956099558398
-14.0555,0.2073881938037396
-14.055375,0.2037149544363131
-14.05525,0.1997077842173024
-14.055125,0.1943648905919547
-14.055,0.1883541352634387
-14.054875,0.1823454184227646
-14.05475,0.1760007322426643
-14.054625,0.1703218692778904
-14.0545,0.1639771830977901
-14.054375,0.1572985660661055
-14.05425,0.1519577109285999
-14.054125,0.146278847963826
-14.054,0.1125497934659769
-14.053875,0.07582147676739602
-14.05375,0.05411393292657912
-14.053625,0.01437616158805603
-14.0535,-0.03270808848532006
-14.053375,-0.07311372152701161
-14.05325,-0.1115157694591978
-14.053125,-0.1565964344230685
-14.053,-0.1966681366131758
-14.052875,-0.2327306300964303
-14.05275,-0.2664596845942794
-14.052625,-0.2971813229400284
-14.0525,-0.3248975836215193
-14.052375,-0.3506102591935047
-14.05225,-0.3769887579808167
-14.052125,-0.4047070571501497
-14.052,-0.4350947646443143
-14.051875,-0.4641447102443001
-14.05175,-0.4865180773004433
-14.051625,-0.5035485507312389
-14.0515,-0.5162379230914397
-14.051375,-0.52258260927154
-14.05125,-0.5289272954516403
-14.051125,-0.5322666039674826
-14.051,-0.532936504158493
-14.050875,-0.5322686424553246
-14.05075,-0.5319347116037404
