#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2DC85
#Date Time: 2023-08-27 14:25:33.995
#Sample rate: 8000Hz
#Samples: 29061
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: -11.02 mV Hyst.: Auto HoldOff: 0 s
#Math 1: Function: C1 - C2

Time (s),Math 1 (V)
-15.996375,0.2848601513712804
-15.99625,0.2811869120038539
-15.996125,0.2768458109332589
-15.996,0.272504709862664
-15.995875,0.2691654013468217
-15.99575,0.2658260928309795
-15.995625,0.2614849917603845
-15.9955,0.2584796140961265
-15.995375,0.2561420981350369
-15.99525,0.253470651322363
-15.995125,0.2504652736581049
-15.995,0.2484616885485997
-15.994875,0.2457902417359258
-15.99475,0.2434527257748362
-15.994625,0.2417830715169151
-15.9945,0.2397794864074097
-15.994375,0.2374419704463201
-15.99425,0.2354383853368147
-15.994125,0.2337687310788936
-15.994,0.2317651459693883
-15.993875,0.2294276300082987
-15.99375,0.2277579757503775
-15.993625,0.2247525980861194
-15.9935,0.224084736382951
-15.993375,0.2237508055313668
-15.99325,0.2217472204218614
-15.993125,0.2204114970155245
-15.993,0.2204114970155245
-15.992875,0.2204114970155245
-15.99275,0.2187418427576034
-15.992625,0.2157364650933453
-15.9925,0.2130650182806715
-15.992375,0.2100596406164134
-15.99225,0.2070542629521554
-15.992125,0.2027131618815604
-15.992,0.1983720608109655
-15.991875,0.1933630980372021
-15.99175,0.1883541352634387
-15.991625,0.1833451724896752
-15.9915,0.1766665554579907
-15.991375,0.1699899769141482
-15.99125,0.1649789756525427
-15.991125,0.1576324969176897
-15.991,0.1519556724407578
-15.990875,0.1476145713701629
-15.99075,0.1188944796460772
-15.990625,0.07949267764698043
-15.9905,0.05945682655192677
-15.990375,0.02305836372924595
-15.99025,-0.02436185568355646
-15.990125,-0.06676903534691128
-15.99,-0.1065068066854344
-15.989875,-0.1465785088755417
-15.98975,-0.1869841419172332
-15.989625,-0.224718328146251
-15.9895,-0.2564417590467526
-15.989375,-0.2861616048377488
-15.98925,-0.3145457272224082
-15.989125,-0.3419280570523148
-15.989,-0.3689764560306373
-15.988875,-0.3956909241573755
-15.98875,-0.4224053922841137
-15.988625,-0.4487859295592677
-15.9885,-0.4711592966154109
-15.988375,-0.4911951477104646
-15.98825,-0.5058860666923286
-15.988125,-0.5088934828444286
-15.988,-0.515238169024529
-15.987875,-0.5192453392435397
-15.98775,-0.5209149935014609
-15.987625,-0.521248924353045
-15.9875,-0.5202471317982924
-15.987375,-0.5209129550136188
-15.98725,-0.5199132009467081
-15.987125,-0.5169057847946081
-15.987,-0.5132325454271816
-15.986875,-0.5082235826534182
-15.98675,-0.5012110347701494
-15.986625,-0.4935326636715542
-15.9865,-0.4831787687846011
-15.986375,-0.4688197421664793
-15.98625,-0.4527930997782784
-15.986125,-0.4407715891212463
-15.986,-0.4280822167610456
-15.985875,-0.4130553284397553
-15.98575,-0.3966927167121282
-15.985625,-0.3809979666876695
-15.9855,-0.3649692858116266
-15.985375,-0.3529477751545944
-15.98525,-0.3212223057662507
-15.985125,-0.2811526420639854
-15.985,-0.2577774824530895
-15.984875,-0.2340683919906093
-15.98475,-0.1946625130158283
-15.984625,-0.152923195055642
-15.9845,-0.1201979716003877
-15.984375,-0.09448529602840218
-15.98425,-0.07478337578493274
-15.984125,-0.05708504065096868
-15.984,-0.04172422147809421
-15.983875,-0.02769912571155664
-15.98375,-0.01601154590610868
-15.983625,-0.006995412913334532
-15.9835,0.0003510658215184776
-15.983375,0.007363613704787256
-15.98325,0.01337436903330335
-15.983125,0.02005298606498791
-15.983,0.02806732650300937
-15.982875,0.03608166694103083
-15.98275,0.04442993823063653
-15.982625,0.05077462441073685
-15.9825,0.07548958440365387
-15.982375,0.1402701311231519
-15.98225,0.1676504224652165
-15.982125,0.1890240354544492
-15.982,0.2331029078635673
-15.981875,0.2795192962337749
-15.98175,0.3199228907876243
-15.981625,0.3596627006139895
-15.9815,0.3816980598428644
-15.981375,0.3730178961895165
-15.98125,0.3650035557514951
-15.981125,0.3576570770166421
-15.981,0.3526481142428786
-15.980875,0.3469712897659468
