#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2DC85
#Date Time: 2023-08-27 15:58:35.630
#Sample rate: 8000Hz
#Samples: 29379
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: -11.02 mV Hyst.: Auto HoldOff: 0 s
#Math 1: Function: C1 - C2

Time (s),Math 1 (V)
-15.445875,-0.04940463106453144
-15.44575,-0.04673318425185762
-15.445625,-0.0440617374391838
-15.4455,-0.04139029062650998
-15.445375,-0.03838491296225193
-15.44525,-0.03571346614957811
-15.445125,-0.03270808848532006
-15.445,-0.02970271082106201
-15.444875,-0.02669733315680396
-15.44475,-0.02402588634413014
-15.444625,-0.02068657782828787
-15.4445,-0.01467582249977177
-15.444375,-0.00866506717125567
-15.44425,-0.001986450139571118
-15.444125,0.0066957520016188
-15.444,0.01604581584597718
-15.443875,0.02539587969033555
-15.44375,0.03507987438627815
-15.443625,0.04476386908222076
-15.4435,0.05444786377816335
-15.443375,0.06379792762252172
-15.44325,0.07248012976371164
-15.443125,0.0804944702017331
-15.443,0.08784094893658612
-15.442875,0.09518742767143912
-15.44275,0.1018680831909658
-15.442625,0.1092125234379767
-15.4425,0.1158911404696612
-15.442375,0.1222358266497616
-15.44225,0.1282465819782777
-15.442125,0.1339234064552095
-15.442,0.1382645075258045
-15.441875,0.1412698851900625
-15.44175,0.1432734702995679
-15.441625,0.1449431245574891
-15.4415,0.1459449171122418
-15.441375,0.1469467096669944
-15.44125,0.1472806405185787
-15.441125,0.1476145713701629
-15.441,0.1476145713701629
-15.440875,0.1472806405185787
-15.44075,0.1466127788154102
-15.440625,0.1456109862606575
-15.4405,0.1442752628543206
-15.440375,0.1426056085963995
-15.44025,0.1399341617837256
-15.440125,0.1365948532678834
-15.44,0.1332555447520411
-15.439875,0.1295823053846146
-15.43975,0.1265769277203565
-15.439625,0.12290368835293
-15.4395,0.1188965181339193
-15.439375,0.1145554170633243
-15.43925,0.1105482468443136
-15.439125,0.1055392840705502
-15.439,0.0985287746751235
-15.438875,0.09184811915559685
-15.43875,0.08550547146333862
-15.438625,0.07849088509222774
-15.4385,0.07014261380262204
-15.438375,0.06112648080984791
-15.43825,0.05177641696548953
-15.438125,0.04209242226954693
-15.438,0.03307628927677278
-15.437875,0.02506194883875132
-15.43775,0.01838333180706677
-15.437625,0.0127065073301349
-15.4375,0.008031475407955712
-15.437375,0.003690374337360752
-15.43725,-0.0003167958816499786
-15.437125,-0.003990035249076483
-15.437,-0.007329343764918759
-15.436875,-0.01066865228076103
-15.43675,-0.01400796079660331
-15.436625,-0.01701333846086136
-15.4365,-0.02035264697670364
-15.436375,-0.02369195549254591
-15.43625,-0.03170629593056738
-15.436125,-0.03972063636858884
-15.436,-0.04606532254868917
-15.435875,-0.05441155535045277
-15.43575,-0.06309579597948477
-15.435625,-0.07244382133600105
-15.4355,-0.08212781603194366
-15.435375,-0.0888084715514703
-15.43525,-0.09181384921572835
-15.435125,-0.09348350347364949
-15.435,-0.09448529602840218
-15.434875,-0.09548708858315486
-15.43475,-0.09615495028632332
-15.434625,-0.09648888113790755
-15.4345,-0.09648888113790755
-15.434375,-0.09682281198949176
-15.43425,-0.09682281198949176
-15.434125,-0.09715674284107599
-15.434,-0.09715674284107599
-15.433875,-0.09715674284107599
-15.43375,-0.09715674284107599
-15.433625,-0.09715674284107599
-15.4335,-0.09682281198949176
-15.433375,-0.09648888113790755
-15.43325,-0.09582101943473909
-15.433125,-0.09515315773157063
-15.433,-0.09448529602840218
-15.432875,-0.09381743432523372
-15.43275,-0.09281564177048103
-15.432625,-0.09181384921572835
-15.4325,-0.0911459875125599
-15.432375,-0.09014419495780722
-15.43225,-0.0888084715514703
-15.432125,-0.08780667899671762
-15.432,-0.08680488644196493
-15.431875,-0.08580105539937016
-15.43175,-0.08479926284461747
-15.431625,-0.08313164707453843
-15.4315,-0.08179592366820153
-15.431375,-0.08046020026186461
-15.43125,-0.07945636921926984
-15.431125,-0.07812268430077503
-15.431,-0.07678696089443811
-15.430875,-0.07545123748810119
-15.43075,-0.07378158323018007
-15.430625,-0.07244585982384315
-15.4305,-0.07077620556592201
-15.430375,-0.06910655130800088
-15.43025,-0.06743689705007973
-15.430125,-0.06576724279215861
-15.43,-0.06376365768265323
-15.429875,-0.06176007257314787
-15.42975,-0.05942255661205827
-15.429625,-0.05708504065096868
-15.4295,-0.05508145554146331
-15.429375,-0.0524100087287895
-15.42925,-0.0500724927676999
-15.429125,-0.04740104595502607
-15.429,-0.0450614915060944
-15.428875,-0.04205815232967844
-15.42875,-0.03905277466542038
-15.428625,-0.03604739700116234
-15.4285,-0.03304201933690429
-15.428375,-0.03037057252423047
-15.42825,-0.02736519485997242
-15.428125,-0.02435981719571437
-15.428,-0.02135443953145632
-15.427875,-0.01634547675769291
-15.42775,-0.01066865228076103
-15.427625,-0.003990035249076483
-15.4275,0.004024305188944982
-15.427375,0.01337436903330335
-15.42725,0.02272443287766172
-15.427125,0.03240842757360433
-15.427,0.04209242226954693
-15.426875,0.05211034781707376
-15.42675,0.06146041166143214
-15.426625,0.07014261380262204
-15.4265,0.07749113102531716
-15.426375,0.08583736382708075
-15.42625,0.09351777341351798
-15.426125,0.1001984289330446
-15.426,0.1068770459647292
-15.425875,0.1138875553601559
-15.42575,0.1202322415402562
-15.425625,0.1265769277203565
-15.4255,0.1322537521972884
-15.425375,0.1369287841194676
-15.42525,0.1406020234868941
-15.425125,0.1429395394479837
-15.425,0.1442752628543206
-15.424875,0.1459449171122418
-15.42475,0.1466127788154102
-15.424625,0.1472806405185787
-15.4245,0.1476145713701629
-15.424375,0.1476145713701629
-15.42425,0.1476145713701629
-15.424125,0.1469467096669944
-15.424,0.1459449171122418
-15.423875,0.1449431245574891
-15.42375,0.1432734702995679
-15.423625,0.1409359543384783
-15.4235,0.1375986843104781
-15.423375,0.134591268158378
-15.42325,0.1309180287909515
-15.423125,0.1275787202751092
-15.423,0.1239054809076827
-15.422875,0.1195664183249298
-15.42275,0.1158911404696612
-15.422625,0.1118839702506505
-15.4225,0.1072089383284713
-15.422375,0.1005323597846289
-15.42225,0.09351981190136008
-15.422125,0.08750701808500189
-15.422,0.08116233190490156
-15.421875,0.07248216825155374
-15.42175,0.06379792762252172
-15.421625,0.05478179462974758
-15.4215,0.04576566163697343
-15.421375,0.0370854979836256
-15.42125,0.02973698076093051
-15.421125,0.02305836372924595
-15.421,0.01738153925231408
-15.420875,0.01237257647855067
-15.42075,0.007699583044213571
-15.420625,0.004024305188944982
-15.4205,0.0003510658215184776
-15.420375,-0.003322173545908027
-15.42025,-0.006327551210166076
-15.420125,-0.009666859726008352
-15.42,-0.01300616824185063
-15.419875,-0.01634547675769291
-15.41975,-0.01968478527353518
-15.419625,-0.02636340230521973
-15.4195,-0.03504560444640965
-15.419375,-0.04139029062650998
-15.41925,-0.04873676936136299
-15.419125,-0.05775290235413713
-15.419,-0.0671029661984955
-15.418875,-0.07645303004285388
-15.41875,-0.08580309388721226
-15.418625,-0.09047812580939145
-15.4185,-0.09314957262206526
-15.418375,-0.09448529602840218
-15.41825,-0.09548708858315486
-15.418125,-0.09615495028632332
-15.418,-0.09682281198949176
-15.417875,-0.09715674284107599
-15.41775,-0.09715674284107599
-15.417625,-0.09749067369266022
-15.4175,-0.09782460454424445
-15.417375,-0.09749067369266022
-15.41725,-0.09782460454424445
-15.417125,-0.09782460454424445
-15.417,-0.09782460454424445
-15.416875,-0.09749067369266022
-15.41675,-0.09715674284107599
-15.416625,-0.09648888113790755
-15.4165,-0.09582101943473909
-15.416375,-0.09515315773157063
-15.41625,-0.09448529602840218
-15.416125,-0.09348350347364949
-15.416,-0.09248171091889681
-15.415875,-0.09181384921572835
-15.41575,-0.09081205666097567
-15.415625,-0.08981026410622299
-15.4155,-0.08847454069988607
-15.415375,-0.08780464050887553
-15.41525,-0.0864709555903807
-15.415125,-0.0851352321840438
-15.415,-0.08379950877770689
-15.414875,-0.08246378537136999
-15.41475,-0.0814619928166173
-15.414625,-0.08012626941028038
-15.4145,-0.07879054600394347
-15.414375,-0.0777887534491908
-15.41425,-0.07645303004285388
-15.414125,-0.07478337578493274
-15.414,-0.07344765237859584
-15.413875,-0.07177799812067469
-15.41375,-0.07010834386275357
-15.413625,-0.06843868960483242
-15.4135,-0.06676903534691128
-15.413375,-0.06476545023740592
-15.41325,-0.06276186512790055
-15.413125,-0.06042434916681096
-15.413,-0.05808683320572136
-15.412875,-0.05574931724463177
-15.41275,-0.05341180128354218
-15.412625,-0.05074035447086835
-15.4125,-0.04806890765819453
-15.412375,-0.04539746084552071
-15.41225,-0.04272601403284689
-15.412125,-0.04005456722017307
-15.412,-0.03704918955591502
-15.411875,-0.0343777427432412
-15.41175,-0.03137236507898315
-15.411625,-0.0283669874147251
-15.4115,-0.02536160975046705
-15.411375,-0.02269016293779323
-15.41125,-0.01834906186719827
-15.411125,-0.01200437568709795
-15.411,-0.006327551210166076
-15.410875,0.00101892752468693
-15.41075,0.01003506051746108
-15.410625,0.01938512436181945
-15.4105,0.02906911905776205
-15.410375,0.03908704460528888
-15.41025,0.04877103930123149
-15.410125,0.05812110314558985
-15.41,0.067137236138364
-15.409875,0.07548550742796969
-15.40975,0.08349984786599116
-15.409625,0.09051443423710204
-15.4095,0.09819280533569717
-15.409375,0.1048714223673817
-15.40925,0.1118839702506505
-15.409125,0.1182286564307508
-15.409,0.1245733426108511
-15.408875,0.1305840979393673
-15.40875,0.1355930607131307
-15.408625,0.1392663000805572
-15.4085,0.141937746893231
-15.408375,0.1439413320027364
-15.40825,0.1449431245574891
-15.408125,0.146278847963826
-15.408,0.1469467096669944
-15.407875,0.1472806405185787
-15.40775,0.1476145713701629
-15.407625,0.1476145713701629
-15.4075,0.1469467096669944
-15.407375,0.146278847963826
-15.40725,0.1449431245574891
-15.407125,0.1436074011511521
-15.407,0.1416038160416468
-15.406875,0.1385984383773887
-15.40675,0.1352591298615465
-15.406625,0.1315858904941199
-15.4065,0.1282465819782777
-15.406375,0.1245733426108511
-15.40625,0.1212340340950089
-15.406125,0.1172268638759981
-15.406,0.1128857628054032
-15.405875,0.1085446617348082
-15.40575,0.1028678372578764
-15.405625,0.09585528937460758
-15.4055,0.08917667234292302
-15.405375,0.0828319861628227
-15.40525,0.07515157657638546
-15.405125,0.06613544358361131
-15.405,0.05711931059083718
-15.404875,0.04810317759806303
-15.40475,0.03942097545687311
-15.404625,0.03174056587043587
-15.4045,0.02506194883875132
-15.404375,0.01905119351023522
-15.40425,0.01370829988488758
-15.404125,0.009367198814292621
-15.404,0.005026097743697664
-15.403875,0.00135285837627116
-15.40375,-0.002320380991155344
-15.403625,-0.005659689506997622
-15.4035,-0.00866506717125567
-15.403375,-0.01233830653868217
-15.40325,-0.01534368420294022
-15.403125,-0.0186829927187825
-15.403,-0.02369195549254591
-15.402875,-0.03237415763373584
-15.40275,-0.03972063636858884
-15.402625,-0.0463992534002734
-15.4025,-0.05508145554146331
-15.402375,-0.06443151938582169
-15.40225,-0.0741134755939222
-15.402125,-0.08346557792612266
-15.402,-0.08981026410622299
-15.401875,-0.09281564177048103
-15.40175,-0.09448529602840218
-15.401625,-0.09548708858315486
-15.4015,-0.09648888113790755
-15.401375,-0.09682281198949176
-15.40125,-0.09715674284107599
-15.401125,-0.09749067369266022
-15.401,-0.09782460454424445
-15.400875,-0.09782460454424445
-15.40075,-0.09782460454424445
-15.400625,-0.09815853539582868
-15.4005,-0.09815853539582868
-15.400375,-0.09782460454424445
-15.40025,-0.09782460454424445
-15.400125,-0.09749067369266022
-15.4,-0.09715674284107599
-15.399875,-0.09648888113790755
-15.39975,-0.09582101943473909
-15.399625,-0.0948192268799864
-15.3995,-0.09415136517681795
-15.399375,-0.09314957262206526
-15.39925,-0.09247967243105472
-15.399125,-0.09147991836414412
-15.399,-0.09014419495780722
-15.398875,-0.08914240240305453
-15.39875,-0.08814060984830185
-15.398625,-0.08680488644196493
-15.3985,-0.08580309388721226
-15.398375,-0.08446737048087534
-15.39825,-0.08346353943828057
-15.398125,-0.08246174688352789
-15.398,-0.08112602347719097
-15.397875,-0.07945840770711193
-15.39775,-0.07812268430077503
-15.397625,-0.07711885325818024
-15.3975,-0.07578312985184332
-15.397375,-0.0741155140817643
-15.39725,-0.07244585982384315
-15.397125,-0.07077620556592201
-15.397,-0.06943844367174301
-15.396875,-0.06743689705007973
-15.39675,-0.06543331194057438
-15.396625,-0.06376365768265323
-15.3965,-0.06142614172156364
-15.396375,-0.05908862576047404
-15.39625,-0.05675110979938445
-15.396125,-0.05441359383829486
-15.396,-0.05207607787720527
-15.395875,-0.04940463106453144
-15.39575,-0.04673318425185762
-15.395625,-0.0440617374391838
-15.3955,-0.04139029062650998
-15.395375,-0.03838491296225193
-15.39525,-0.03537953529799388
-15.395125,-0.03237415763373584
-15.395,-0.02936877996947779
-15.394875,-0.02669733315680396
-15.39475,-0.02402588634413014
-15.394625,-0.02001871612511941
-15.3945,-0.01400796079660331
-15.394375,-0.008331136319671441
-15.39425,-0.001652519287986891
-15.394125,0.007363613704787256
-15.394,0.01671367754914563
-15.393875,0.02639767224508823
-15.39375,0.03608166694103083
-15.393625,0.04576566163697343
-15.3935,0.05511572548133181
-15.393375,0.06446578932569018
-15.39325,0.0731479914668801
-15.393125,0.08082840105331733
-15.393,0.08850881063975458
-15.392875,0.09552135852302335
-15.39275,0.1025359448941342
-15.392625,0.1095464542895609
-15.3925,0.1162250713212455
-15.392375,0.1225697575013458
-15.39225,0.1285805128298619
-15.392125,0.1342573373067938
-15.392,0.1382645075258045
-15.391875,0.1416038160416468
-15.39175,0.1432734702995679
-15.391625,0.1449431245574891
-15.3915,0.1459449171122418
-15.391375,0.1466127788154102
-15.39125,0.1472806405185787
-15.391125,0.1472806405185787
-15.391,0.1472806405185787
-15.390875,0.1472806405185787
-15.39075,0.146278847963826
-15.390625,0.1452770554090733
-15.3905,0.1439413320027364
-15.390375,0.141937746893231
-15.39025,0.1392663000805572
-15.390125,0.1359269915647149
-15.39,0.1325876830488726
-15.389875,0.1292483745330304
-15.38975,0.1259090660171881
-15.389625,0.1219039342860194
-15.3895,0.1178967640670087
-15.389375,0.1142214862117401
-15.38925,0.1102143159927294
-15.389125,0.1042055991520554
-15.389,0.09785887448411294
-15.388875,0.09084836508868625
-15.38875,0.08483557127232806
-15.388625,0.07782302338905929
-15.3885,0.06880689039628514
-15.388375,0.05979075740351099
-15.38825,0.05077462441073685
-15.388125,0.0417584914179627
-15.388,0.03307628927677278
-15.387875,0.026063741393504
-15.38775,0.01971905521340368
-15.387625,0.01437616158805603
-15.3875,0.009367198814292621
-15.387375,0.005360028595281891
-15.38725,0.001686789227855387
-15.387125,-0.001986450139571118
-15.387,-0.005325758655413394
-15.386875,-0.00866506717125567
-15.38675,-0.01200437568709795
-15.386625,-0.01534368420294022
-15.3865,-0.0186829927187825
-15.386375,-0.022356232086209
-15.38625,-0.03070450337581469
-15.386125,-0.03805098211066771
-15.386,-0.04539542235767862
-15.385875,-0.05340976279570009
-15.38575,-0.06209400342473209
-15.385625,-0.07144202878124838
-15.3855,-0.0814599543287752
-15.385375,-0.08914036391521243
-15.38525,-0.09214574157947049
-15.385125,-0.09414932668897585
-15.385,-0.09515315773157063
-15.384875,-0.09648684265006545
-15.38475,-0.09648888113790755
-15.384625,-0.09748863520481812
-15.3845,-0.09748863520481812
-15.384375,-0.09749067369266022
-15.38425,-0.09749067369266022
-15.384125,-0.09749067369266022
-15.384,-0.09782460454424445
-15.383875,-0.09782460454424445
-15.38375,-0.09815649690798658
-15.383625,-0.09749067369266022
-15.3835,-0.09749067369266022
-15.383375,-0.09715674284107599
-15.38325,-0.09648888113790755
-15.383125,-0.09615291179848122
-15.383,-0.0948192268799864
-15.382875,-0.09448325754056008
-15.38275,-0.09314957262206526
-15.382625,-0.09214778006731258
-15.3825,-0.09147991836414412
-15.382375,-0.09081001817313358
-15.38225,-0.08914240240305453
-15.382125,-0.08847250221204399
-15.382,-0.0874707096572913
-15.381875,-0.08580309388721226
-15.38175,-0.0851331936962017
-15.381625,-0.0837974702898648
-15.3815,-0.08246174688352789
-15.381375,-0.08112602347719097
-15.38125,-0.07979030007085407
-15.381125,-0.07845661515235926
-15.381,-0.07712089174602234
-15.380875,-0.07611706070342755
-15.38075,-0.07478133729709065
-15.380625,-0.07311168303916951
-15.3805,-0.07144202878124838
-15.380375,-0.06944048215958511
-15.38025,-0.06777082790166396
-15.380125,-0.06610117364374282
-15.38,-0.06409758853423746
-15.379875,-0.06176007257314787
-15.37975,-0.05942255661205827
-15.379625,-0.05708504065096868
-15.3795,-0.05474752468987908
-15.379375,-0.0524100087287895
-15.37925,-0.04973856191611567
-15.379125,-0.04706711510344185
-15.379,-0.04439566829076803
-15.378875,-0.04172422147809421
-15.37875,-0.03871884381383615
-15.378625,-0.03604739700116234
-15.3785,-0.03304201933690429
-15.378375,-0.03003664167264624
-15.37825,-0.02703126400838819
-15.378125,-0.02435981719571437
-15.378,-0.02135443953145632
-15.377875,-0.01601154590610868
-15.37775,-0.01033472142917681
-15.377625,-0.003656104397492256
-15.3775,0.004692166892113435
-15.377375,0.01404223073647181
-15.37725,0.02305836372924595
-15.377125,0.03307628927677278
-15.377,0.04276028397271539
-15.376875,0.05244631715650008
-15.37675,0.06179434251301635
-15.376625,0.07047654465420627
-15.3765,0.07849088509222774
-15.376375,0.08617129467866498
-15.37625,0.09351981190136008
-15.376125,0.1005303212967868
-15.376,0.1075428691800555
-15.375875,0.1142214862117401
-15.37575,0.1205661723918404
-15.375625,0.1265789662081986
-15.3755,0.1329216139004568
-15.375375,0.1369308226073097
-15.37525,0.1406020234868941
-15.375125,0.1426056085963995
-15.375,0.1442752628543206
-15.374875,0.1456109862606575
-15.37475,0.1466127788154102
-15.374625,0.1469467096669944
-15.3745,0.1472806405185787
-15.374375,0.1472806405185787
-15.37425,0.1472806405185787
-15.374125,0.1466127788154102
-15.374,0.1456109862606575
-15.373875,0.1442752628543206
-15.37375,0.1426056085963995
-15.373625,0.1402680926353098
-15.3735,0.1372627149710518
-15.373375,0.1335894756036253
-15.37325,0.1302501670877831
-15.373125,0.1265789662081986
-15.373,0.1229057268407721
-15.372875,0.1195643798370877
-15.37275,0.1152232787664928
-15.372625,0.111216108547482
-15.3725,0.1065410766253028
-15.372375,0.0998644980814604
-15.37225,0.09285195019819162
-15.372125,0.08683915638183343
-15.372,0.07949471613482252
-15.371875,0.07114644484521683
-15.37175,0.06213031185244267
-15.371625,0.05344810971125275
-15.3715,0.04509983842164706
-15.371375,0.0380852520505362
-15.37125,0.0310747426551095
-15.371125,0.02539587969033555
-15.371,0.01971905521340368
-15.370875,0.01504402329122449
-15.37075,0.01037102985688739
-15.370625,0.006363859637876659
-15.3705,0.002690620270450158
-15.370375,-0.000650726733234205
-15.37025,-0.003990035249076483
-15.370125,-0.007329343764918759
-15.37,-0.01066865228076103
-15.369875,-0.01400796079660331
-15.36975,-0.01734726931244559
-15.369625,-0.0246937480472986
-15.3695,-0.03304201933690429
-15.369375,-0.03972063636858884
-15.36925,-0.04706711510344185
-15.369125,-0.05641717894780023
-15.369,-0.06543331194057438
-15.368875,-0.07511526814867488
-15.36875,-0.08480130133245957
-15.368625,-0.09081205666097567
-15.3685,-0.09348350347364949
-15.368375,-0.09515315773157063
-15.36825,-0.09648888113790755
-15.368125,-0.09715674284107599
-15.368,-0.09749067369266022
-15.367875,-0.09815853539582868
-15.36775,-0.09815853539582868
-15.367625,-0.09849246624741291
-15.3675,-0.09849246624741291
-15.367375,-0.09849246624741291
-15.36725,-0.09849246624741291
-15.367125,-0.09849246624741291
-15.367,-0.09849246624741291
-15.366875,-0.09849246624741291
-15.36675,-0.09815853539582868
-15.366625,-0.09749067369266022
-15.3665,-0.09682281198949176
-15.366375,-0.09615495028632332
-15.36625,-0.09515315773157063
-15.366125,-0.09448529602840218
-15.366,-0.09348350347364949
-15.365875,-0.09248171091889681
-15.36575,-0.09147991836414412
-15.365625,-0.09047812580939145
-15.3655,-0.08914240240305453
-15.365375,-0.08814060984830185
-15.36525,-0.08713881729354916
-15.365125,-0.08580309388721226
-15.365,-0.08446737048087534
-15.364875,-0.08313164707453843
-15.36475,-0.08246174688352789
-15.364625,-0.08079413111344884
-15.3645,-0.07945840770711193
-15.364375,-0.07845661515235926
-15.36425,-0.07745278410976447
-15.364125,-0.07545123748810119
-15.364,-0.07378158323018007
-15.363875,-0.07211192897225892
-15.36375,-0.07077620556592201
-15.363625,-0.06877262045641665
-15.3635,-0.0671029661984955
-15.363375,-0.06509938108899015
-15.36325,-0.06309579597948477
-15.363125,-0.06075828001839519
-15.363,-0.05808683320572136
-15.362875,-0.05574931724463177
-15.36275,-0.05307787043195795
-15.362625,-0.05074035447086835
-15.3625,-0.04806890765819453
-15.362375,-0.04539746084552071
-15.36225,-0.04272601403284689
-15.362125,-0.04005456722017307
-15.362,-0.03704918955591502
-15.361875,-0.03404381189165697
-15.36175,-0.03103843422739892
-15.361625,-0.0283669874147251
-15.3615,-0.02536160975046705
-15.361375,-0.02269016293779323
-15.36125,-0.01834906186719827
-15.361125,-0.01200437568709795
-15.361,-0.006327551210166076
-15.360875,0.00135285837627116
-15.36075,0.01070292222062953
-15.360625,0.02005298606498791
-15.3605,0.02973698076093051
-15.360375,0.03942097545687311
-15.36025,0.04910497015281572
-15.360125,0.05845503399717408
-15.36,0.06747116698994823
-15.359875,0.07581943827955392
-15.35975,0.08349984786599116
-15.359625,0.09051443423710204
-15.3595,0.09819280533569717
-15.359375,0.105205353218966
-15.35925,0.1122179011022347
-15.359125,0.1182286564307508
-15.359,0.1249072734624354
-15.358875,0.1305840979393673
-15.35875,0.1355930607131307
-15.358625,0.1392663000805572
-15.3585,0.141937746893231
-15.358375,0.1436074011511521
-15.35825,0.1449431245574891
-15.358125,0.1459449171122418
-15.358,0.1466127788154102
-15.357875,0.1469467096669944
-15.35775,0.1472806405185787
-15.357625,0.1469467096669944
-15.3575,0.1462808864516681
-15.357375,0.1456109862606575
-15.35725,0.1446091937059048
-15.357125,0.1429395394479837
-15.357,0.1409359543384783
-15.356875,0.1375986843104781
-15.35675,0.134591268158378
-15.356625,0.1309180287909515
-15.3565,0.1275787202751092
-15.356375,0.1239075193955248
-15.35625,0.1202322415402562
-15.356125,0.1158931789575033
-15.356,0.1118860087384926
-15.355875,0.1075449076678976
-15.35575,0.1015341523393815
-15.355625,0.09418767360452854
-15.3555,0.08784298742442821
-15.355375,0.08149830124432789
-15.35525,0.07348396080630643
-15.355125,0.0648017586651165
-15.355,0.05611751803608449
-15.354875,0.0477692467464788
-15.35475,0.03975694479629942
-15.354625,0.03307832776461487
-15.3545,0.02706757243609877
-15.354375,0.02172264032290904
-15.35425,0.01671367754914563
-15.354125,0.01170675326322431
-15.354,0.008031475407955712
-15.353875,0.004026343676787067
-15.35375,0.00101892752468693
-15.353625,-0.002986204206481715
-15.3535,-0.005993620358581848
-15.353375,-0.009664821238166267
-15.35325,-0.01300412975400854
-15.353125,-0.01601154590610868
-15.353,-0.02168837038304055
-15.352875,-0.03103843422739892
-15.35275,-0.03771705125908348
-15.352625,-0.0450614915060944
-15.3525,-0.05341180128354218
-15.352375,-0.06309375749164269
-15.35225,-0.07244382133600105
-15.352125,-0.08246174688352789
-15.352,-0.09014419495780722
-15.351875,-0.09314957262206526
-15.35175,-0.09515315773157063
-15.351625,-0.09682077350164968
-15.3515,-0.09748863520481812
-15.351375,-0.09782460454424445
-15.35125,-0.09849042775957081
-15.351125,-0.09882435861115504
-15.351,-0.09882435861115504
-15.350875,-0.09915828946273927
-15.35075,-0.09915828946273927
-15.350625,-0.09915828946273927
-15.3505,-0.09915828946273927
-15.350375,-0.09915828946273927
-15.35025,-0.09915828946273927
-15.350125,-0.09849246624741291
-15.35,-0.09782460454424445
-15.349875,-0.09715674284107599
-15.34975,-0.09648888113790755
-15.349625,-0.09548708858315486
-15.3495,-0.0948192268799864
-15.349375,-0.09381743432523372
-15.34925,-0.09281564177048103
-15.349125,-0.09214778006731258
-15.349,-0.09081205666097567
-15.348875,-0.08981026410622299
-15.34875,-0.0888084715514703
-15.348625,-0.08747274814513339
-15.3485,-0.0864709555903807
-15.348375,-0.0851352321840438
-15.34825,-0.08379950877770689
-15.348125,-0.08246378537136999
-15.348,-0.08179388518035943
-15.347875,-0.08012626941028038
-15.34775,-0.07912243836768561
-15.347625,-0.0777867149613487
-15.3475,-0.07611909919126965
-15.347375,-0.07478337578493274
-15.34725,-0.07311372152701161
-15.347125,-0.07144406726909046
-15.347,-0.06977441301116934
-15.346875,-0.06810272026540609
-15.34675,-0.06610117364374282
-15.346625,-0.06409758853423746
-15.3465,-0.06176007257314787
-15.346375,-0.05942051812421618
-15.34625,-0.05708300216312659
-15.346125,-0.05441359383829486
-15.346,-0.05207403938936318
-15.345875,-0.04973652342827358
-15.34575,-0.04706507661559976
-15.345625,-0.0440617374391838
-15.3455,-0.04105635977492575
-15.345375,-0.03838287447440985
-15.34525,-0.03537953529799388
-15.345125,-0.03237415763373584
-15.345,-0.02936877996947779
-15.344875,-0.02669733315680396
-15.34475,-0.02402588634413014
-15.344625,-0.02035264697670364
-15.3445,-0.01400796079660331
-15.344375,-0.00866506717125567
-15.34425,-0.001318588436402661
-15.344125,0.007697544556371486
-15.344,0.01671367754914563
-15.343875,0.02639767224508823
-15.34375,0.03608370542887292
-15.343625,0.04609959248855766
-15.3435,0.05578358718450026
-15.343375,0.06513365102885864
-15.34325,0.07281609910313797
-15.343125,0.08083043954115943
-15.343,0.08851084912759666
-15.342875,0.09585732786244967
-15.34275,0.1028698757457185
-15.342625,0.1098803851411451
-15.3425,0.1158931789575033
-15.342375,0.1222378651376037
-15.34225,0.128582551317704
-15.342125,0.1342573373067938
-15.342,0.1382645075258045
-15.341875,0.1409379928263204
-15.34175,0.1429395394479837
-15.341625,0.1442752628543206
-15.3415,0.1456109862606575
-15.341375,0.146278847963826
-15.34125,0.1469467096669944
-15.341125,0.1469467096669944
-15.341,0.1469467096669944
-15.340875,0.1462808864516681
-15.34075,0.1456130247484996
-15.340625,0.1446091937059048
-15.3405,0.1429415779358258
-15.340375,0.1412698851900625
-15.34025,0.138932369228973
-15.340125,0.1355930607131307
-15.34,0.131587928981962
-15.339875,0.1282465819782777
-15.33975,0.1249072734624354
-15.339625,0.1212340340950089
-15.3395,0.1172268638759981
-15.339375,0.1132196936569874
-15.33925,0.1088785925863925
-15.339125,0.1032038065973027
-15.339,0.0961912587140339
-15.338875,0.08984657253393358
-15.33875,0.08383377871757539
-15.338625,0.07615540761898024
-15.3385,0.06747116698994823
-15.338375,0.05845503399717408
-15.33825,0.04943890100439993
-15.338125,0.04109062971479425
-15.338,0.0334122586161991
-15.337875,0.02673160309667246
-15.33775,0.02072084776815636
-15.337625,0.01537795414280872
-15.3375,0.01037102985688739
-15.337375,0.0066957520016188
-15.33725,0.002356689418865928
-15.337125,-0.0009846575848184349
-15.337,-0.004323966100660709
-15.336875,-0.007663274616502987
-15.33675,-0.01100258313234526
-15.336625,-0.01434189164818754
-15.3365,-0.01734726931244559
-15.336375,-0.02235419359836691
-15.33625,-0.03103639573955683
-15.336125,-0.03838491296225193
-15.336,-0.04472959914235226
-15.335875,-0.05307787043195795
-15.33575,-0.06242793427631632
-15.335625,-0.07144406726909046
-15.3355,-0.0814599543287752
-15.335375,-0.08947633325463876
-15.33525,-0.09248171091889681
-15.335125,-0.09448529602840218
-15.335,-0.09582101943473909
-15.334875,-0.09648888113790755
-15.33475,-0.09715674284107599
-15.334625,-0.09749067369266022
-15.3345,-0.09782460454424445
-15.334375,-0.09815853539582868
-15.33425,-0.09815853539582868
-15.334125,-0.09815853539582868
-15.334,-0.09849246624741291
